,Date,Close
1006,2009-02-25,3.61
1007,2009-02-26,3.56
1008,2009-02-27,3.55
1009,2009-03-02,3.44
1010,2009-03-03,3.32
1011,2009-03-04,3.34
1012,2009-03-05,3.13
1013,2009-03-06,3.14
1014,2009-03-09,3.18
1015,2009-03-10,3.61
1016,2009-03-11,3.64
1017,2009-03-12,3.95
1018,2009-03-13,3.84
1019,2009-03-16,3.67
1020,2009-03-17,3.97
1021,2009-03-18,4.11
1022,2009-03-19,4.07
1023,2009-03-20,3.77
1024,2009-03-23,4.21
1025,2009-03-24,3.9
1026,2009-03-25,3.92
1027,2009-03-26,4.28
1028,2009-03-27,4.0
1029,2009-03-30,3.77
1030,2009-03-31,3.76
1031,2009-04-01,3.9
1032,2009-04-02,4.09
1033,2009-04-03,4.23
1034,2009-04-06,4.09
1035,2009-04-07,3.63
1036,2009-04-08,3.77
1037,2009-04-09,3.91
1038,2009-04-13,3.77
1039,2009-04-14,3.64
1040,2009-04-15,3.71
1041,2009-04-16,3.82
1042,2009-04-17,4.09
1043,2009-04-20,3.86
1044,2009-04-21,4.18
1045,2009-04-22,4.28
1046,2009-04-23,4.02
1047,2009-04-24,4.14
1048,2009-04-27,3.91
1049,2009-04-28,4.0
1050,2009-04-29,4.43
1051,2009-04-30,4.65
1052,2009-05-01,4.59
1053,2009-05-04,4.53
1054,2009-05-05,4.49
1055,2009-05-06,4.34
1056,2009-05-07,4.01
1057,2009-05-08,3.95
1058,2009-05-11,3.9
1059,2009-05-12,3.79
1060,2009-05-13,3.51
1061,2009-05-14,3.48
1062,2009-05-15,3.39
1063,2009-05-18,3.52
1064,2009-05-19,3.6
1065,2009-05-20,3.52
1066,2009-05-21,3.37
1067,2009-05-22,3.49
1068,2009-05-26,3.74
1069,2009-05-27,3.75
