Date,Close,Volume
2005-06-09,25.836,148687
2005-06-10,25.895,103080
2005-06-13,26.133,148433
2005-06-14,26.1,215363
2005-06-15,26.178,166058
2005-06-16,26.35,317808
2005-06-17,26.397,509667
2005-06-20,26.452,217921
2005-06-21,26.299,165803
2005-06-22,26.299,145108
2005-06-23,26.069,219068
2005-06-24,25.836,251130
2005-06-27,25.953,282424
2005-06-28,26.452,200034
2005-06-29,26.211,144724
2005-06-30,26.335,316658
2005-07-01,26.742,204379
2005-07-05,26.851,281531
2005-07-06,26.195,202843
2005-07-07,26.32,194030
2005-07-08,26.759,230947
2005-07-11,26.928,302735
2005-07-12,26.945,283575
2005-07-13,27.009,241297
2005-07-14,26.775,308738
2005-07-15,26.68,193137
2005-07-18,26.643,173595
2005-07-19,26.657,192370
2005-07-20,26.79,168742
2005-07-21,26.299,344377
2005-07-22,26.733,303756
2005-07-25,26.727,166310
2005-07-26,26.673,170147
2005-07-27,26.828,143574
2005-07-28,27.025,116495
2005-07-29,26.972,170783
2005-08-01,26.979,263647
2005-08-02,26.972,400071
2005-08-03,26.775,329048
2005-08-04,26.483,370690
2005-08-05,25.803,237973
2005-08-08,25.484,291619
2005-08-09,25.558,230820
2005-08-10,25.484,246912
2005-08-11,25.828,276806
2005-08-12,25.68,214214
2005-08-15,25.836,212681
2005-08-16,25.254,242699
2005-08-17,25.168,191731
2005-08-18,25.286,252918
2005-08-19,25.279,141531
2005-08-22,25.498,212301
2005-08-23,25.302,246404
2005-08-24,25.147,277828
2005-08-25,25.247,202334
2005-08-26,25.075,167077
2005-08-29,25.122,160946
2005-08-30,25.24,219323
2005-08-31,25.731,291366
2005-09-01,25.904,268247
2005-09-02,25.756,107682
2005-09-06,26.045,218940
2005-09-07,25.771,218687
2005-09-08,25.68,131441
2005-09-09,25.961,144469
2005-09-12,26.116,273103
2005-09-13,25.731,181515
2005-09-14,25.606,186749
2005-09-15,25.606,113559
2005-09-16,25.873,495998
2005-09-19,25.694,116495
2005-09-20,25.484,166565
2005-09-21,25.122,184454
2005-09-22,24.974,227114
2005-09-23,25.029,108061
2005-09-26,25.067,188026
2005-09-27,24.982,175002
2005-09-28,24.793,296091
2005-09-29,25.262,229541
2005-09-30,25.151,144086
2005-10-03,25.293,306951
2005-10-04,25.151,246532
2005-10-05,23.925,319088
2005-10-06,23.815,367499
2005-10-07,24.08,235034
2005-10-10,23.876,301842
2005-10-11,23.759,441585
2005-10-12,23.533,433794
2005-10-13,23.354,667807
2005-10-14,23.549,237718
2005-10-17,23.478,201694
2005-10-18,23.227,270801
2005-10-19,23.658,328538
2005-10-20,23.227,284468
2005-10-21,23.384,190326
2005-10-24,24.041,193648
2005-10-25,24.048,239506
2005-10-26,23.698,177172
2005-10-27,23.369,192881
2005-10-28,23.855,209870
2005-10-31,24.331,248066
2005-11-01,23.955,263647
2005-11-02,24.514,177554
2005-11-03,24.211,296988
2005-11-04,23.908,239632
2005-11-07,23.743,295583
2005-11-08,23.526,322534
2005-11-09,23.698,413612
2005-11-10,23.876,248321
2005-11-11,23.736,136934
2005-11-14,23.549,250874
2005-11-15,23.462,263394
2005-11-16,23.485,191219
2005-11-17,23.511,294306
2005-11-18,23.595,193266
2005-11-21,23.847,158521
2005-11-22,23.883,199141
2005-11-23,23.823,138848
2005-11-25,23.871,59271
2005-11-28,23.65,254449
2005-11-29,23.883,269137
2005-11-30,23.815,237590
2005-12-01,24.264,229288
2005-12-02,24.316,196330
2005-12-05,24.145,237079
2005-12-06,24.159,301201
2005-12-07,23.972,459852
2005-12-08,23.847,397387
2005-12-09,23.644,416677
2005-12-12,23.557,316532
2005-12-13,23.682,418082
2005-12-14,23.989,250491
2005-12-15,23.939,293539
2005-12-16,24.378,855961
2005-12-19,23.916,342845
2005-12-20,23.932,237079
2005-12-21,24.011,310528
2005-12-22,23.925,244231
2005-12-23,23.847,269264
2005-12-27,23.384,296091
2005-12-28,23.736,313847
2005-12-29,23.627,319088
2005-12-30,23.533,296091
2006-01-03,23.916,387939
2006-01-04,23.707,426764
2006-01-05,23.855,320494
2006-01-06,24.026,547987
2006-01-09,24.026,227114
2006-01-10,23.981,218940
2006-01-11,23.989,191859
2006-01-12,23.807,272716
2006-01-13,23.916,192370
2006-01-17,23.916,128247
2006-01-18,23.838,357403
2006-01-19,23.883,170527
2006-01-20,23.526,692971
2006-01-23,23.765,308996
2006-01-24,23.997,166822
2006-01-25,23.801,245127
2006-01-26,24.004,270290
2006-01-27,24.386,312187
2006-01-30,24.284,275399
2006-01-31,24.409,289069
2006-02-01,24.362,451931
2006-02-02,24.339,693479
2006-02-03,24.089,389597
2006-02-06,24.096,404154
2006-02-07,24.103,325983
2006-02-08,23.801,428681
2006-02-09,23.743,350636
2006-02-10,23.636,334285
2006-02-13,23.675,238229
2006-02-14,23.485,321127
2006-02-15,23.43,433279
2006-02-16,23.511,255089
2006-02-17,23.916,558210
2006-02-21,24.071,381419
2006-02-22,24.264,329814
2006-02-23,24.183,282297
2006-02-24,24.347,182792
2006-02-27,24.597,244486
2006-02-28,24.112,447078
2006-03-01,24.331,366862
2006-03-02,24.112,203354
2006-03-03,23.963,228776
2006-03-06,23.542,546198
2006-03-07,23.454,149322
2006-03-08,23.471,228776
2006-03-09,23.314,197223
2006-03-10,23.462,207572
2006-03-13,23.454,232098
2006-03-14,23.384,471858
2006-03-15,23.471,293155
2006-03-16,23.526,473391
2006-03-17,23.722,687093
2006-03-20,23.675,289833
2006-03-21,23.565,318575
2006-03-22,23.823,323811
2006-03-23,23.815,206165
2006-03-24,23.955,131696
2006-03-27,23.774,93378
2006-03-28,23.446,257769
2006-03-29,23.783,171041
2006-03-30,23.658,208084
2006-03-31,23.815,231972
2006-04-03,23.759,185855
2006-04-04,23.533,351659
2006-04-05,23.707,199779
2006-04-06,23.298,219449
2006-04-07,23.172,313463
2006-04-10,23.024,197864
2006-04-11,22.655,231334
2006-04-12,22.671,198119
2006-04-13,22.882,577753
2006-04-17,22.758,393681
2006-04-18,23.158,255214
2006-04-19,23.197,258156
2006-04-20,23.158,171677
2006-04-21,23.158,209997
2006-04-24,22.962,166058
2006-04-25,22.72,293793
2006-04-26,22.876,271570
2006-04-27,22.906,353576
2006-04-28,23.031,291876
2006-05-01,22.962,394449
2006-05-02,23.125,288427
2006-05-03,23.11,270673
2006-05-04,22.962,327515
2006-05-05,23.141,340798
2006-05-08,23.15,293408
2006-05-09,22.977,286385
2006-05-10,22.897,436094
2006-05-11,22.633,548881
2006-05-12,22.343,443498
2006-05-15,22.255,348591
2006-05-16,22.1,262116
2006-05-17,21.859,278083
2006-05-18,21.859,230055
2006-05-19,21.92,316278
2006-05-22,22.083,257388
2006-05-23,21.436,297630
2006-05-24,21.677,475692
2006-05-25,22.194,369157
2006-05-26,22.429,507624
2006-05-30,22.226,396746
2006-05-31,22.546,432897
2006-06-01,22.889,280251
2006-06-02,22.915,426255
2006-06-05,22.562,324191
2006-06-06,22.522,292516
2006-06-07,22.318,311807
2006-06-08,22.743,356897
2006-06-09,22.389,436220
2006-06-12,22.297,526019
2006-06-13,21.943,442736
2006-06-14,22.172,427787
2006-06-15,22.688,340547
2006-06-16,22.546,1368310
2006-06-19,22.055,301712
2006-06-20,21.983,331219
2006-06-21,22.1,284597
2006-06-22,21.92,441459
2006-06-23,22.006,242570
2006-06-26,22.21,223793
2006-06-27,22.04,281657
2006-06-28,22.202,354977
2006-06-29,22.624,327770
2006-06-30,22.662,403265
2006-07-03,22.796,151496
2006-07-05,22.334,350253
2006-07-06,22.546,499702
2006-07-07,22.506,207444
2006-07-10,22.705,210633
2006-07-11,22.897,216130
2006-07-12,22.758,531382
2006-07-13,22.712,436985
2006-07-14,22.72,410800
2006-07-17,22.662,318449
2006-07-18,22.712,414759
2006-07-19,23.15,284597
2006-07-20,23.031,259178
2006-07-21,22.977,242186
2006-07-24,23.392,158137
2006-07-25,23.354,396620
2006-07-26,23.454,249721
2006-07-27,23.328,300181
2006-07-28,23.698,329562
2006-07-31,23.511,222772
2006-08-01,23.595,391512
2006-08-02,23.572,274633
2006-08-03,23.377,347314
2006-08-04,23.172,477862
2006-08-07,22.876,287790
2006-08-08,23.088,956489
2006-08-09,23.141,487826
2006-08-10,23.36,375675
2006-08-11,23.227,272205
2006-08-14,23.533,338374
2006-08-15,23.955,472371
2006-08-16,24.011,458319
2006-08-17,23.916,242570
2006-08-18,23.997,231589
2006-08-21,23.792,231075
2006-08-22,23.972,254068
2006-08-23,23.542,465472
2006-08-24,23.644,198888
2006-08-25,23.601,172702
2006-08-28,23.947,174489
2006-08-29,24.153,248706
2006-08-30,24.08,265437
2006-08-31,24.323,242060
2006-09-01,24.153,224051
2006-09-05,24.22,355619
2006-09-06,24.089,425235
2006-09-07,23.815,347057
2006-09-08,23.689,333905
2006-09-11,23.871,303377
2006-09-12,24.011,349868
2006-09-13,24.264,380526
2006-09-14,24.455,663719
2006-09-15,24.48,659376
2006-09-18,24.426,414249
2006-09-19,24.246,266202
2006-09-20,24.409,234014
2006-09-21,24.057,277953
2006-09-22,23.955,327770
2006-09-25,24.356,264288
2006-09-26,24.514,212301
2006-09-27,24.747,211787
2006-09-28,24.739,221879
2006-09-29,24.535,259943
2006-10-02,24.505,259435
2006-10-03,24.574,308100
2006-10-04,24.957,411441
2006-10-05,24.917,624631
2006-10-06,24.638,378739
2006-10-09,24.692,163885
2006-10-10,24.692,149834
2006-10-11,24.764,196840
2006-10-12,25.147,149198
2006-10-13,25.075,292901
2006-10-16,25.138,184069
2006-10-17,25.185,139359
2006-10-18,25.168,242954
2006-10-19,25.45,228522
2006-10-20,25.428,154306
2006-10-23,25.514,229415
2006-10-24,25.458,187771
2006-10-25,25.615,213446
2006-10-26,25.787,206552
2006-10-27,25.42,208850
2006-10-30,25.505,143701
2006-10-31,25.404,199395
2006-11-01,25.254,297371
2006-11-02,25.168,158521
2006-11-03,25.247,151114
2006-11-06,25.359,163756
2006-11-07,25.433,200418
2006-11-08,25.458,262367
2006-11-09,25.247,262627
2006-11-10,25.441,350253
2006-11-13,25.664,337987
2006-11-14,25.92,315127
2006-11-15,26.029,277700
2006-11-16,25.992,292769
2006-11-17,25.966,387678
2006-11-20,25.953,295201
2006-11-21,25.992,257005
2006-11-22,25.953,236696
2006-11-24,26.045,99888
2006-11-27,25.365,353318
2006-11-28,25.656,302480
2006-11-29,25.92,444906
2006-11-30,25.873,539429
2006-12-01,25.764,488208
2006-12-04,26.133,219832
2006-12-05,26.156,197733
2006-12-06,26.203,181515
2006-12-07,26.015,275145
2006-12-08,25.771,234141
2006-12-11,25.756,275145
2006-12-12,25.812,205912
2006-12-13,25.731,225966
2006-12-14,26.037,374395
2006-12-15,26.069,573406
2006-12-18,25.567,529084
2006-12-19,25.74,390235
2006-12-20,25.687,183300
2006-12-21,25.558,256493
2006-12-22,25.484,160182
2006-12-26,25.756,235162
2006-12-27,25.895,241930
2006-12-28,25.715,258665
2006-12-29,25.505,222900
2007-01-03,25.687,444653
2007-01-04,25.567,261858
2007-01-05,24.824,312445
2007-01-08,24.464,290219
2007-01-09,24.7,288939
2007-01-10,24.542,313463
2007-01-11,24.909,311678
2007-01-12,24.991,158521
2007-01-16,24.816,254706
2007-01-17,24.739,193648
2007-01-18,24.514,235547
2007-01-19,24.816,238484
2007-01-22,24.622,331732
2007-01-23,24.793,329048
2007-01-24,25.02,186364
2007-01-25,24.505,359065
2007-01-26,24.591,273485
2007-01-29,24.606,235162
2007-01-30,24.808,185601
2007-01-31,24.764,247555
2007-02-01,24.816,549392
2007-02-02,24.707,472752
2007-02-05,24.793,327770
2007-02-06,24.816,250874
2007-02-07,25.147,286001
2007-02-08,25.067,376058
2007-02-09,25.035,272076
2007-02-12,24.991,238737
2007-02-13,25.279,275543
2007-02-14,25.351,437988
2007-02-15,25.247,342845
2007-02-16,25.122,294046
2007-02-20,25.371,224942
2007-02-21,25.293,449632
2007-02-22,25.522,385764
2007-02-23,25.475,255727
2007-02-26,25.68,274150
2007-02-27,24.731,477094
2007-02-28,24.675,498811
2007-03-01,24.808,377170
2007-03-02,24.356,346164
2007-03-05,23.774,446437
2007-03-06,24.12,402753
2007-03-07,24.034,326108
2007-03-08,24.065,220473
2007-03-09,24.096,169763
2007-03-12,24.378,187643
2007-03-13,24.041,352805
2007-03-14,24.228,334415
2007-03-15,24.63,242829
2007-03-16,24.473,556547
2007-03-19,24.7,177172
2007-03-20,25.02,191987
2007-03-21,25.351,353703
2007-03-22,25.365,281147
2007-03-23,25.351,164139
2007-03-26,25.441,168867
2007-03-27,25.217,255855
2007-03-28,25.106,214601
2007-03-29,25.114,215363
2007-03-30,25.035,263510
2007-04-02,25.333,246912
2007-04-03,25.412,288302
2007-04-04,25.254,303249
2007-04-05,25.168,315637
2007-04-09,25.151,226860
2007-04-10,25.522,386278
2007-04-11,25.484,644175
2007-04-12,25.45,352805
2007-04-13,25.475,264157
2007-04-16,25.558,216768
2007-04-17,25.545,217152
2007-04-18,25.42,446822
2007-04-19,25.247,242570
2007-04-20,25.606,302861
2007-04-23,25.779,240530
2007-04-24,25.851,246275
2007-04-25,26.093,359065
2007-04-26,26.108,230182
2007-04-27,26.867,894268
2007-04-30,26.492,627570
2007-05-01,26.828,518483
2007-05-02,27.009,337227
2007-05-03,26.986,338756
2007-05-04,27.12,410543
2007-05-07,27.391,298646
2007-05-08,27.283,298010
2007-05-09,27.252,295713
2007-05-10,26.695,377843
2007-05-11,27.204,310642
2007-05-14,27.274,464275
2007-05-15,27.391,537770
2007-05-16,27.503,313847
2007-05-17,27.524,461641
2007-05-18,27.511,691948
2007-05-21,27.712,307846
2007-05-22,27.712,501435
2007-05-23,27.391,467771
2007-05-24,26.783,860560
2007-05-25,26.936,914462
2007-05-29,27.29,510563
2007-05-30,27.62,541475
2007-05-31,27.612,810104
2007-06-01,27.762,1068004
2007-06-04,27.565,436603
2007-06-05,27.157,429067
2007-06-06,26.813,466876
2007-06-07,25.845,941673
2007-06-08,26.165,663719
2007-06-11,26.265,436477
2007-06-12,25.795,446056
2007-06-13,26.029,486294
2007-06-14,26.178,358937
2007-06-15,26.423,624503
2007-06-18,26.203,405690
2007-06-19,26.187,377204
2007-06-20,25.656,515927
2007-06-21,25.558,560252
2007-06-22,25.122,677258
2007-06-25,25.247,756582
2007-06-26,25.302,738574
2007-06-27,25.812,687220
2007-06-28,25.803,405435
2007-06-29,25.553,619136
2007-07-02,25.851,393171
2007-07-03,25.895,201055
2007-07-05,25.771,367623
2007-07-06,25.489,411821
2007-07-09,25.82,738880
2007-07-10,25.302,565487
2007-07-11,25.558,531638
2007-07-12,26.008,384615
2007-07-13,26.037,206291
2007-07-16,25.702,526274
2007-07-17,25.764,388958
2007-07-18,25.859,405947
2007-07-19,26.093,569193
2007-07-20,25.599,651457
2007-07-23,25.553,524743
2007-07-24,24.707,687605
2007-07-25,24.659,944227
2007-07-26,23.955,998131
2007-07-27,23.471,799632
2007-07-30,23.698,777656
2007-07-31,23.438,973223
2007-08-01,24.041,685436
2007-08-02,24.722,1043225
2007-08-03,23.595,637915
2007-08-06,24.574,1302398
2007-08-07,25.035,924808
2007-08-08,24.966,1327692
2007-08-09,24.264,1421322
2007-08-10,25.904,1595170
2007-08-13,25.059,1161765
2007-08-14,24.714,643535
2007-08-15,24.574,714557
2007-08-16,25.851,1533090
2007-08-17,26.342,1294481
2007-08-20,26.022,505834
2007-08-21,25.864,353065
2007-08-22,25.881,462410
2007-08-23,25.889,525765
2007-08-24,26.335,298010
2007-08-27,25.656,441968
2007-08-28,24.934,528444
2007-08-29,25.708,470196
2007-08-30,25.664,612367
2007-08-31,25.749,413868
2007-09-04,26.1,345145
2007-09-05,25.539,476329
2007-09-06,25.623,429959
2007-09-07,24.974,886364
2007-09-10,25.05,516182
2007-09-11,25.209,374269
2007-09-12,25.45,359706
2007-09-13,25.309,329432
2007-09-14,25.522,301328
2007-09-17,25.286,447334
2007-09-18,25.764,711491
2007-09-19,26.313,593594
2007-09-20,26.29,396363
2007-09-21,26.415,762457
2007-09-24,26.249,308996
2007-09-25,26.273,405307
2007-09-26,26.79,419868
2007-09-27,26.928,393554
2007-09-28,26.533,491532
2007-10-01,26.844,512989
2007-10-02,26.665,581071
2007-10-03,26.928,633699
2007-10-04,26.945,407094
2007-10-05,26.844,463169
2007-10-08,26.993,408628
2007-10-09,27.338,405051
2007-10-10,27.04,306696
2007-10-11,27.267,729629
2007-10-12,27.142,378229
2007-10-15,26.665,525126
2007-10-16,26.516,403139
2007-10-17,26.499,382186
2007-10-18,26.335,340161
2007-10-19,25.664,651328
2007-10-22,25.787,615433
2007-10-23,25.694,552715
2007-10-24,25.498,627950
2007-10-25,25.74,526528
2007-10-26,26.305,371713
2007-10-29,26.211,265562
2007-10-30,26.069,276678
2007-10-31,26.555,571747
2007-11-01,25.708,572897
2007-11-02,25.764,622204
2007-11-05,25.787,887990
2007-11-06,25.945,649158
2007-11-07,25.333,748184
2007-11-08,26.29,958674
2007-11-09,25.68,808569
2007-11-12,25.615,1060634
2007-11-13,26.225,690192
2007-11-14,26.008,658224
2007-11-15,26.14,834120
2007-11-16,25.836,815214
2007-11-19,25.764,512478
2007-11-20,25.864,1052548
2007-11-21,25.787,523210
2007-11-23,25.975,165164
2007-11-26,25.629,786091
2007-11-27,26.022,755008
2007-11-28,26.14,846124
2007-11-29,25.859,740361
2007-11-30,25.864,599979
2007-12-03,25.584,686836
2007-12-04,25.937,668885
2007-12-05,26.085,599211
2007-12-06,26.549,410287
2007-12-07,26.249,499834
2007-12-10,26.281,514524
2007-12-11,25.74,604832
2007-12-12,25.629,781107
2007-12-13,25.945,562167
2007-12-14,25.217,969390
2007-12-17,25.092,525506
2007-12-18,25.387,655671
2007-12-19,25.484,444780
2007-12-20,25.845,582221
2007-12-21,26.635,942055
2007-12-24,26.79,144853
2007-12-26,26.568,298286
2007-12-27,26.156,316021
2007-12-28,26.015,327942
2007-12-31,25.647,358438
2008-01-02,25.484,535942
2008-01-03,25.441,537513
2008-01-04,25.224,432503
2008-01-07,25.545,677893
2008-01-08,24.731,755432
2008-01-09,25.694,1227802
2008-01-10,26.836,1883833
2008-01-11,26.593,1054081
2008-01-14,26.727,707660
2008-01-15,26.165,916382
2008-01-16,26.452,1421512
2008-01-17,26.052,1089848
2008-01-18,25.539,985529
2008-01-22,25.224,1434098
2008-01-23,25.945,1434863
2008-01-24,25.254,896069
2008-01-25,24.902,590908
2008-01-28,25.217,929343
2008-01-29,25.092,640086
2008-01-30,24.886,1037219
2008-01-31,25.24,1516867
2008-02-01,25.309,976032
2008-02-04,25.68,826418
2008-02-05,25.147,1167282
2008-02-06,25.114,927957
2008-02-07,25.24,1215954
2008-02-08,25.217,857689
2008-02-11,24.894,743555
2008-02-12,24.88,611858
2008-02-13,24.966,677515
2008-02-14,25.232,1358744
2008-02-15,25.387,896581
2008-02-19,25.606,802057
2008-02-20,25.912,880740
2008-02-21,25.45,765950
2008-02-22,25.45,744250
2008-02-25,25.864,825091
2008-02-26,26.037,842870
2008-02-27,25.779,728734
2008-02-28,25.318,601384
2008-02-29,24.418,615947
2008-03-03,24.528,785710
2008-03-04,24.917,1495655
2008-03-05,24.785,805470
2008-03-06,24.08,576890
2008-03-07,24.096,963769
2008-03-10,24.464,1429627
2008-03-11,25.209,1123041
2008-03-12,24.909,920849
2008-03-13,25.326,944482
2008-03-14,25.286,1253899
2008-03-17,25.059,1327563
2008-03-18,25.895,1130976
2008-03-19,25.209,771921
2008-03-20,25.24,1387727
2008-03-24,24.974,633942
2008-03-25,24.934,535214
2008-03-26,24.943,794775
2008-03-27,24.894,643535
2008-03-28,24.778,736910
2008-03-31,25.1,606812
2008-04-01,25.647,457307
2008-04-02,25.961,587458
2008-04-03,25.795,425367
2008-04-04,25.428,585151
2008-04-07,25.489,592301
2008-04-08,25.302,477430
2008-04-09,25.286,404029
2008-04-10,25.293,411821
2008-04-11,24.982,350253
2008-04-14,25.247,395274
2008-04-15,25.575,423388
2008-04-16,26.374,459186
2008-04-17,26.258,430201
2008-04-18,26.541,488657
2008-04-21,26.211,310651
2008-04-22,25.881,642287
2008-04-23,26.195,426140
2008-04-24,26.32,492599
2008-04-25,26.116,475461
2008-04-28,26.14,446630
2008-04-29,25.82,377917
2008-04-30,25.68,467063
2008-05-01,27.237,1397486
2008-05-02,26.993,830166
2008-05-05,27.149,806447
2008-05-06,26.972,583117
2008-05-07,26.626,459015
2008-05-08,26.563,490433
2008-05-09,26.618,355068
2008-05-12,27.016,507223
2008-05-13,27.377,652322
2008-05-14,27.479,427064
2008-05-15,27.212,505123
2008-05-16,27.283,491553
2008-05-19,27.237,427869
2008-05-20,27.362,498038
2008-05-21,27.274,389425
2008-05-22,27.595,498558
2008-05-23,27.186,432620
2008-05-27,27.792,941276
2008-05-28,27.776,530917
2008-05-29,27.612,790018
2008-05-30,27.314,667436
2008-06-02,27.07,733701
2008-06-03,27.212,636828
2008-06-04,27.683,515042
2008-06-05,28.19,527222
2008-06-06,27.487,572958
2008-06-09,27.579,582408
2008-06-10,27.556,660469
2008-06-11,27.267,656826
2008-06-12,27.252,356381
2008-06-13,27.384,526586
2008-06-16,27.595,609250
2008-06-17,27.957,622512
2008-06-18,27.839,845517
2008-06-19,27.549,783277
2008-06-20,27.237,1025265
2008-06-23,27.878,911542
2008-06-24,27.524,630209
2008-06-25,27.91,568846
2008-06-26,27.433,659810
2008-06-27,27.087,1116211
2008-06-30,27.195,604897
2008-07-01,27.487,948301
2008-07-02,27.22,752531
2008-07-03,26.867,498043
2008-07-07,26.806,906500
2008-07-08,27.032,938870
2008-07-09,27.186,674335
2008-07-10,27.29,632808
2008-07-11,27.149,787378
2008-07-14,26.954,636073
2008-07-15,26.936,632457
2008-07-16,26.436,620518
2008-07-17,26.366,761110
2008-07-18,26.178,561508
2008-07-21,26.061,672933
2008-07-22,26.584,620886
2008-07-23,26.24,533146
2008-07-24,26.452,545923
2008-07-25,26.568,632948
2008-07-28,26.533,494320
2008-07-29,26.618,457667
2008-07-30,27.244,524682
2008-07-31,27.032,731695
2008-08-01,27.142,1094251
2008-08-04,27.134,494109
2008-08-05,26.156,2159158
2008-08-06,25.484,793042
2008-08-07,24.858,931262
2008-08-08,25.371,505413
2008-08-11,25.859,707888
2008-08-12,25.575,913570
2008-08-13,25.545,561921
2008-08-14,25.365,741850
2008-08-15,25.412,684893
2008-08-18,25.615,515387
2008-08-19,25.638,580326
2008-08-20,25.771,568422
2008-08-21,25.53,537449
2008-08-22,25.592,450294
2008-08-25,25.114,427672
2008-08-26,25.092,528521
2008-08-27,25.232,384707
2008-08-28,25.498,276276
2008-08-29,25.209,511063
2008-09-02,25.428,989545
2008-09-03,25.498,1195084
2008-09-04,25.05,893896
2008-09-05,24.77,519081
2008-09-08,25.756,760195
2008-09-09,25.428,821435
2008-09-10,25.845,788677
2008-09-11,26.165,831321
2008-09-12,26.483,621603
2008-09-15,25.859,504489
2008-09-16,26.218,887622
2008-09-17,25.106,937300
2008-09-18,27.204,1432077
2008-09-19,27.511,1848097
2008-09-22,26.116,730486
2008-09-23,26.203,618524
2008-09-24,25.68,515208
2008-09-25,26.445,522215
2008-09-26,26.069,701766
2008-09-29,24.764,654791
2008-09-30,25.404,615800
2008-10-01,25.779,660696
2008-10-02,25.836,670738
2008-10-03,25.45,795371
2008-10-06,24.606,1030450
2008-10-07,23.65,850670
2008-10-08,22.586,1064357
2008-10-09,19.697,1491850
2008-10-10,19.447,2081033
2008-10-13,21.175,1002028
2008-10-14,21.224,902338
2008-10-15,19.658,735914
2008-10-16,21.099,1779321
2008-10-17,20.886,1129754
2008-10-20,22.962,858619
2008-10-21,22.297,823538
2008-10-22,22.075,1108773
2008-10-23,22.735,1049989
2008-10-24,22.562,608950
2008-10-27,21.562,634071
2008-10-28,23.549,739078
2008-10-29,23.493,554526
2008-10-30,24.542,413948
2008-10-31,25.201,823333
2008-11-03,25.702,479740
2008-11-04,25.466,526389
2008-11-05,24.264,658221
2008-11-06,23.493,561605
2008-11-07,24.402,471323
2008-11-10,24.211,401409
2008-11-11,23.729,627034
2008-11-12,23.384,724685
2008-11-13,25.702,1113335
2008-11-14,24.832,554919
2008-11-17,25.687,759707
2008-11-18,26.335,733949
2008-11-19,26.156,983433
2008-11-20,25.05,1068149
2008-11-21,27.776,1755613
2008-11-24,28.411,1218749
2008-11-25,27.645,1354607
2008-11-26,27.753,852381
2008-11-28,28.26,344850
2008-12-01,25.371,1026688
2008-12-02,26.24,1375675
2008-12-03,26.265,1150056
2008-12-04,25.623,1603326
2008-12-05,26.29,1580901
2008-12-08,26.008,916400
2008-12-09,25.724,1294168
2008-12-10,25.539,1297154
2008-12-11,25.02,992378
2008-12-12,24.886,1179250
2008-12-15,24.556,600556
2008-12-16,25.201,682654
2008-12-17,25.006,741173
2008-12-18,24.613,905149
2008-12-19,24.528,1066251
2008-12-22,24.418,767773
2008-12-23,24.041,738782
2008-12-24,24.264,350727
2008-12-26,24.426,426918
2008-12-29,24.323,567654
2008-12-30,25.106,562571
2008-12-31,25.592,710109
2009-01-02,25.656,443449
2009-01-05,25.505,669114
2009-01-06,25.138,794438
2009-01-07,24.675,635973
2009-01-08,24.659,453974
2009-01-09,24.206,471703
2009-01-12,24.739,641465
2009-01-13,24.722,489703
2009-01-14,24.3,931373
2009-01-15,24.793,980147
2009-01-16,25.371,886074
2009-01-20,24.675,1170324
2009-01-21,24.858,888564
2009-01-22,24.966,975146
2009-01-23,24.799,581890
2009-01-26,25.351,568907
2009-01-27,25.731,580599
2009-01-28,25.812,553214
2009-01-29,25.731,483492
2009-01-30,25.13,1078631
2009-02-02,26.093,1255416
2009-02-03,26.052,584196
2009-02-04,26.029,806174
