Date,Close,Volume
2005-08-17,33.896,1889328
2005-08-18,33.325,1786046
2005-08-19,31.542,4978520
2005-08-22,31.66,2881363
2005-08-23,31.272,2158031
2005-08-24,32.105,3035149
2005-08-25,32.516,3171720
2005-08-26,29.808,7895223
2005-08-29,29.824,4403954
2005-08-30,29.666,3356063
2005-08-31,30.448,2533779
2005-09-01,28.992,4237858
2005-09-02,29.78,2881136
2005-09-06,30.088,1246371
2005-09-07,31.139,2160536
2005-09-08,30.693,1106490
2005-09-09,30.236,2454884
2005-09-12,30.219,1426031
2005-09-13,30.211,1237361
2005-09-14,29.638,1451110
2005-09-15,29.167,1210120
2005-09-16,28.86,2119384
2005-09-19,28.341,1783197
2005-09-20,28.146,3087590
2005-09-21,27.982,3340559
2005-09-22,29.359,2436421
2005-09-23,29.658,1848519
2005-09-26,31.368,4208785
2005-09-27,31.586,1632487
2005-09-28,31.376,1380207
2005-09-29,31.476,1426260
2005-09-30,32.28,1804171
2005-10-03,32.965,1437886
2005-10-04,32.918,1707044
2005-10-05,32.632,2098749
2005-10-06,33.649,3625787
2005-10-07,33.14,1669082
2005-10-10,33.019,1298582
2005-10-11,32.685,993285
2005-10-12,32.097,2263367
2005-10-13,32.307,1243974
2005-10-14,33.096,1129747
2005-10-17,32.483,1514042
2005-10-18,32.622,1164971
2005-10-19,33.649,1794710
2005-10-20,33.026,1822185
2005-10-21,34.271,1742270
2005-10-24,34.511,1861972
2005-10-25,33.896,1618808
2005-10-26,33.078,2102287
2005-10-27,32.368,2208988
2005-10-28,33.253,2071390
2005-10-31,34.686,2320593
2005-11-01,35.182,2193600
2005-11-02,36.139,2566151
2005-11-03,37.273,4222011
2005-11-04,36.719,2599440
2005-11-07,37.174,2288101
2005-11-08,36.457,1722891
2005-11-09,36.509,1609232
2005-11-10,37.666,1378835
2005-11-11,38.271,1584608
2005-11-14,38.551,1543227
2005-11-15,38.167,1953171
2005-11-16,38.764,1553943
2005-11-17,39.869,1783423
2005-11-18,39.491,2039012
2005-11-21,40.175,1456128
2005-11-22,40.218,2046081
2005-11-23,39.735,2167149
2005-11-25,40.106,871306
2005-11-28,38.895,2276817
2005-11-29,39.368,2800764
2005-11-30,38.692,4174586
2005-12-01,39.377,2549509
2005-12-02,38.947,1896169
2005-12-05,38.65,2095784
2005-12-06,38.475,1343954
2005-12-07,38.02,1707500
2005-12-08,39.509,2993995
2005-12-09,39.306,1380547
2005-12-12,39.271,1206243
2005-12-13,38.859,1685609
2005-12-14,39.139,850330
2005-12-15,38.132,2238857
2005-12-16,37.936,2110606
2005-12-19,38.158,2031946
2005-12-20,37.735,2748552
2005-12-21,37.695,2190066
2005-12-22,38.376,1614247
2005-12-23,38.877,1888418
2005-12-27,38.525,1222085
2005-12-28,39.324,1451340
2005-12-29,39.017,890801
2005-12-30,38.535,907219
2006-01-03,37.877,3421498
2006-01-04,36.861,3738190
2006-01-05,37.088,9199501
2006-01-06,37.071,3148124
2006-01-09,37.726,2612323
2006-01-10,37.877,1336312
2006-01-11,39.157,2882273
2006-01-12,39.157,2204426
2006-01-13,38.465,2107299
2006-01-17,38.105,2068537
2006-01-18,38.692,2282181
2006-01-19,38.736,1445985
2006-01-20,37.203,1879526
2006-01-23,37.114,1577996
2006-01-24,37.57,1733607
2006-01-25,37.43,1392287
2006-01-26,37.473,2201919
2006-01-27,37.017,2670233
2006-01-30,38.384,3633654
2006-01-31,38.211,1668966
2006-02-01,38.764,2129414
2006-02-02,38.376,3963571
2006-02-03,37.852,1080496
2006-02-06,37.894,1059864
2006-02-07,38.421,1379750
2006-02-08,39.395,2148797
2006-02-09,40.19,2552016
2006-02-10,39.605,1709553
2006-02-13,39.341,1217985
2006-02-14,41.763,4297023
2006-02-15,42.789,3606408
2006-02-16,42.684,1656770
2006-02-17,42.431,1690285
2006-02-21,42.895,2376570
2006-02-22,42.85,2223807
2006-02-23,41.578,3402460
2006-02-24,41.586,1950549
2006-02-27,41.511,2919098
2006-02-28,41.271,2248660
2006-03-01,41.896,2817524
2006-03-02,36.271,22439296
2006-03-03,35.928,4188379
2006-03-06,35.554,4548280
2006-03-07,34.744,4580314
2006-03-08,34.492,4777419
2006-03-09,33.122,8529749
2006-03-10,33.773,5856777
2006-03-13,34.333,4584420
2006-03-14,35.281,4864058
2006-03-15,36.869,5459142
2006-03-16,36.596,3622596
2006-03-17,37.147,3651438
2006-03-20,37.044,2722445
2006-03-21,36.227,2245925
2006-03-22,35.86,3430963
2006-03-23,35.721,2129072
2006-03-24,35.795,1894688
2006-03-27,35.795,1598400
2006-03-28,34.624,2418748
2006-03-29,34.886,3128972
2006-03-30,35.106,2482247
2006-03-31,35.647,1956707
2006-04-03,34.614,3674808
2006-04-04,34.026,3376354
2006-04-05,34.122,3896423
2006-04-06,34.193,4173670
2006-04-07,33.211,3922643
2006-04-10,32.702,3950120
2006-04-11,32.018,3550660
2006-04-12,31.99,3132392
2006-04-13,31.306,3665117
2006-04-17,31.027,3021698
2006-04-18,31.691,2387059
2006-04-19,30.736,4028551
2006-04-20,30.825,2103082
2006-04-21,30.693,2601035
2006-04-24,30.481,2124400
2006-04-25,29.824,2568320
2006-04-26,30.587,4431200
2006-04-27,32.115,4607104
2006-04-28,32.508,3251637
2006-05-01,31.912,4028325
2006-05-02,31.886,3390716
2006-05-03,32.543,2706147
2006-05-04,26.316,25568611
2006-05-05,25.711,10248877
2006-05-08,26.799,5918339
2006-05-09,26.824,5844122
2006-05-10,26.65,3853446
2006-05-11,26.449,3499701
2006-05-12,25.658,4728743
2006-05-15,25.439,3662266
2006-05-16,25.526,3719724
2006-05-17,25.483,4355960
2006-05-18,26.579,8330587
2006-05-19,27.122,4554318
2006-05-22,27.535,4838298
2006-05-23,26.544,3833269
2006-05-24,26.351,4088062
2006-05-25,26.298,3658617
2006-05-26,26.737,5088637
2006-05-30,25.92,3181298
2006-05-31,26.29,2822425
2006-06-01,26.929,2972565
2006-06-02,27.062,2750152
2006-06-05,26.21,1720837
2006-06-06,26.219,2571853
2006-06-07,25.859,1846694
2006-06-08,25.483,4749035
2006-06-09,25.623,2025561
2006-06-12,25.439,2247519
2006-06-13,24.746,2949650
2006-06-14,25.272,2659287
2006-06-15,26.0,1590424
2006-06-16,25.806,1572751
2006-06-19,25.309,1436748
2006-06-20,25.07,1230294
2006-06-21,24.85,2891169
2006-06-22,24.482,1950322
2006-06-23,24.202,2812849
2006-06-26,23.569,3452165
2006-06-27,23.35,3231002
2006-06-28,23.263,2155638
2006-06-29,24.001,2463211
2006-06-30,23.667,1788668
2006-07-03,23.667,712960
2006-07-05,22.929,3056925
2006-07-06,22.219,5411948
2006-07-07,21.843,4016237
2006-07-10,21.929,2311814
2006-07-11,22.517,3207975
2006-07-12,21.349,3480095
2006-07-13,20.983,4276843
2006-07-14,20.501,2082105
2006-07-17,20.167,2331997
2006-07-18,19.999,3561719
2006-07-19,20.14,3995150
2006-07-20,20.842,2979862
2006-07-21,20.184,1753101
2006-07-24,20.551,2156892
2006-07-25,20.58,2288787
2006-07-26,19.5,3582240
2006-07-27,19.21,3432442
2006-07-28,19.86,2312045
2006-07-31,19.869,1922048
2006-08-01,18.997,2948396
2006-08-02,19.071,2890599
2006-08-03,20.694,5540766
2006-08-04,19.966,3930738
2006-08-07,19.437,2418864
2006-08-08,19.026,1576055
2006-08-09,18.587,1937213
2006-08-10,18.781,2368591
2006-08-11,18.824,1358317
2006-08-14,19.421,3086906
2006-08-15,20.044,4058874
2006-08-16,21.439,5219857
2006-08-17,22.017,6391095
2006-08-18,21.728,3041533
2006-08-21,21.324,2071160
2006-08-22,21.175,2077433
2006-08-23,21.121,3863935
2006-08-24,15.745,30179362
2006-08-25,15.615,12031840
2006-08-28,15.624,5426653
2006-08-29,15.675,3555222
2006-08-30,15.878,4582135
2006-08-31,16.176,5422890
2006-09-01,16.421,3983633
2006-09-05,16.625,5489011
2006-09-06,16.246,3098307
2006-09-07,16.403,3404396
2006-09-08,16.299,2405526
2006-09-11,16.667,4787566
2006-09-12,17.413,4849581
2006-09-13,17.746,4823134
2006-09-14,17.711,3284013
2006-09-15,18.044,4300898
2006-09-18,17.825,3773190
2006-09-19,17.905,3107996
2006-09-20,18.798,4761004
2006-09-21,18.966,4606193
2006-09-22,19.08,2597388
2006-09-25,19.149,2947826
2006-09-26,19.517,2902568
2006-09-27,19.307,3668993
2006-09-28,19.545,2820031
2006-09-29,18.886,3312856
2006-10-02,18.833,2665675
2006-10-03,19.219,3013947
2006-10-04,20.423,4818690
2006-10-05,20.57,5382077
2006-10-06,20.254,4859727
2006-10-09,20.3,2356961
2006-10-10,20.324,2240796
2006-10-11,20.088,2944747
2006-10-12,20.447,1693363
2006-10-13,21.287,3794164
2006-10-16,21.229,2333929
2006-10-17,20.473,3049056
2006-10-18,20.273,2334048
2006-10-19,19.711,4500052
2006-10-20,20.051,2707739
2006-10-23,20.14,1938809
2006-10-24,20.115,2277844
2006-10-25,20.016,1800072
2006-10-26,21.455,3891977
2006-10-27,20.895,2267701
2006-10-30,21.175,2155067
2006-10-31,20.992,3656569
2006-11-01,20.396,2309993
2006-11-02,18.781,13290753
2006-11-03,18.291,5908189
2006-11-06,18.43,2360610
2006-11-07,19.044,3179360
2006-11-08,19.333,2348296
2006-11-09,19.492,3280252
2006-11-10,20.57,3664092
2006-11-13,20.658,4537790
2006-11-14,21.349,6005887
2006-11-15,21.675,4348662
2006-11-16,21.772,3723145
2006-11-17,21.448,4100145
2006-11-20,21.089,3638211
2006-11-21,20.78,4885950
2006-11-22,20.703,4325635
2006-11-24,20.648,1765185
2006-11-27,20.324,5540658
2006-11-28,20.281,7082852
2006-11-29,21.13,9117305
2006-11-30,20.834,5268534
2006-12-01,20.623,3464134
2006-12-04,21.037,2950904
2006-12-05,20.631,4331112
2006-12-06,20.464,3112899
2006-12-07,20.21,3247419
2006-12-08,19.648,3752214
2006-12-11,19.43,3988311
2006-12-12,19.167,2826073
2006-12-13,19.149,2935969
2006-12-14,19.58,3611882
2006-12-15,19.307,2298708
2006-12-18,19.149,2478598
2006-12-19,19.298,3441562
2006-12-20,19.333,2239655
2006-12-21,18.919,2561136
2006-12-22,18.895,1899250
2006-12-26,18.652,1882150
2006-12-27,18.492,2717204
2006-12-28,18.376,2698507
2006-12-29,18.148,3664433
2007-01-03,18.21,3917511
2007-01-04,18.717,5205376
2007-01-05,18.054,3622026
2007-01-08,18.025,3386612
2007-01-09,18.308,3007111
2007-01-10,18.755,3827226
2007-01-11,18.939,3209345
2007-01-12,19.613,3840791
2007-01-16,19.29,5023548
2007-01-17,18.957,2948624
2007-01-18,18.683,2257898
2007-01-19,18.316,2696114
2007-01-22,17.983,2313754
2007-01-23,18.114,3551915
2007-01-24,18.542,1896626
2007-01-25,18.299,1985886
2007-01-26,18.332,2416696
2007-01-29,18.236,1899134
2007-01-30,18.166,2649259
2007-01-31,18.316,2695998
2007-02-01,18.919,3469836
2007-02-02,19.21,2377596
2007-02-05,19.246,3388781
2007-02-06,19.21,1980872
2007-02-07,18.911,1396962
2007-02-08,19.281,3099787
2007-02-09,18.746,3374759
2007-02-12,18.727,1143754
2007-02-13,19.351,3107107
2007-02-14,19.421,1830251
2007-02-15,19.446,1984409
2007-02-16,19.631,1835635
2007-02-20,19.982,2569801
2007-02-21,20.273,2857653
2007-02-22,20.333,2549509
2007-02-23,20.358,2262453
2007-02-26,20.044,1488193
2007-02-27,19.605,2274194
2007-02-28,19.639,3000039
2007-03-01,19.185,3126434
2007-03-02,18.676,2793700
2007-03-05,17.694,7041584
2007-03-06,17.913,5846174
2007-03-07,19.703,8357148
2007-03-08,19.482,4805577
2007-03-09,19.711,2926167
2007-03-12,19.886,2577664
2007-03-13,19.648,5044180
2007-03-14,19.246,3241034
2007-03-15,19.323,2913968
2007-03-16,19.412,2470164
2007-03-19,19.341,3463223
2007-03-20,19.29,2288101
2007-03-21,19.631,4052644
2007-03-22,19.598,3754723
2007-03-23,21.008,7200161
2007-03-26,21.48,4991971
2007-03-27,21.843,6609123
2007-03-28,21.13,4734612
2007-03-29,20.973,2460843
2007-03-30,21.431,3930280
2007-04-02,21.634,2688702
2007-04-03,22.158,3535838
2007-04-04,21.973,2061016
2007-04-05,22.253,2308399
2007-04-09,22.175,2274995
2007-04-10,22.062,1434979
2007-04-11,23.693,9936493
2007-04-12,23.569,3972314
2007-04-13,23.87,3024772
2007-04-16,23.754,2494309
2007-04-17,23.773,2385050
2007-04-18,23.516,2421254
2007-04-19,23.282,1665620
2007-04-20,23.569,3222797
2007-04-23,23.448,2062953
2007-04-24,23.098,2681294
2007-04-25,22.905,2231899
2007-04-26,23.201,1600564
2007-04-27,23.331,2479533
2007-04-30,23.121,3500301
2007-05-01,22.42,3771970
2007-05-02,22.87,2277075
2007-05-03,22.787,2661320
2007-05-04,22.887,3734895
2007-05-07,22.937,1423435
2007-05-08,22.712,1772025
2007-05-09,23.291,1508256
2007-05-10,22.517,3835324
2007-05-11,22.246,2121436
2007-05-14,21.763,2285712
2007-05-15,21.517,2103883
2007-05-16,21.684,1958726
2007-05-17,21.658,1321093
2007-05-18,21.843,1711488
2007-05-21,21.378,3294730
2007-05-22,21.667,2213438
2007-05-23,21.851,2113913
2007-05-24,21.634,2092991
2007-05-25,22.054,1540376
2007-05-29,22.089,2325067
2007-05-30,22.474,3274497
2007-05-31,23.893,6630416
2007-06-01,23.66,3360018
2007-06-04,23.439,2043996
2007-06-05,23.395,995454
2007-06-06,22.861,2752999
2007-06-07,22.369,2520152
2007-06-08,22.824,1380554
2007-06-11,22.545,940048
2007-06-12,22.228,1376897
2007-06-13,22.576,928533
2007-06-14,22.527,717863
2007-06-15,22.29,1370284
2007-06-18,22.403,1559985
2007-06-19,22.071,1803034
2007-06-20,21.755,1555836
2007-06-21,22.112,1616806
2007-06-22,21.388,2027708
2007-06-25,21.037,1661215
2007-06-26,21.56,2228939
2007-06-27,21.964,1794253
2007-06-28,21.817,1581642
2007-06-29,21.349,1736686
2007-07-02,21.378,2225797
2007-07-03,21.324,550394
2007-07-05,21.642,857399
2007-07-06,21.86,1073771
2007-07-09,21.517,1809186
2007-07-10,20.719,1868925
2007-07-11,19.693,5134587
2007-07-12,19.545,4075293
2007-07-13,19.131,3127148
2007-07-16,19.054,2500147
2007-07-17,19.007,1394488
2007-07-18,18.66,2484755
2007-07-19,18.816,1687713
2007-07-20,18.51,1933857
2007-07-23,18.421,1729048
2007-07-24,17.983,2061281
2007-07-25,17.946,1710920
2007-07-26,17.455,2498890
2007-07-27,16.895,2328802
2007-07-30,17.438,3533221
2007-07-31,16.983,2839865
2007-08-01,16.992,3145474
2007-08-02,16.835,3122042
2007-08-03,15.781,4012182
2007-08-06,16.219,4896063
2007-08-07,16.43,3661356
2007-08-08,17.536,4922204
2007-08-09,16.947,5749122
2007-08-10,15.762,4482313
2007-08-13,15.771,2321623
2007-08-14,15.447,1650726
2007-08-15,15.0,2304337
2007-08-16,15.412,3997544
2007-08-17,15.552,2830406
2007-08-20,15.509,3407512
2007-08-21,15.675,2366539
2007-08-22,15.991,1105461
2007-08-23,15.534,1778406
2007-08-24,15.13,4656694
2007-08-27,14.78,3559665
2007-08-28,14.648,3971438
2007-08-29,15.378,4099346
2007-08-30,13.622,10159384
2007-08-31,14.017,4273767
2007-09-04,14.105,3757682
2007-09-05,13.805,3106401
2007-09-06,13.65,2907356
2007-09-07,13.036,3318101
2007-09-10,12.729,2447593
2007-09-11,12.948,1890356
2007-09-12,12.896,1248988
2007-09-13,13.044,1663496
2007-09-14,13.359,2137392
2007-09-17,13.026,2252080
2007-09-18,13.174,5029700
2007-09-19,13.2,2165670
2007-09-20,12.833,1680481
2007-09-21,12.85,2233384
2007-09-24,12.973,2876233
2007-09-25,12.29,3589764
2007-09-26,12.43,1956024
2007-09-27,12.377,1492834
2007-09-28,12.324,1656200
2007-10-01,12.377,2394087
2007-10-02,12.86,3905086
2007-10-03,13.44,3522617
2007-10-04,12.973,2140815
2007-10-05,13.393,2843631
2007-10-08,12.797,2251166
2007-10-09,13.184,3214360
2007-10-10,13.402,3222224
2007-10-11,13.613,3842275
2007-10-12,12.587,4645532
2007-10-15,12.299,3606408
2007-10-16,12.114,2308738
2007-10-17,11.824,2699078
2007-10-18,11.165,5808098
2007-10-19,10.596,4764466
2007-10-22,11.589,4810937
2007-10-23,11.141,3683813
2007-10-24,11.465,3213790
2007-10-25,11.516,3836801
2007-10-26,11.543,1480183
2007-10-29,11.598,1477999
2007-10-30,11.525,1335860
2007-10-31,11.525,1568874
2007-11-01,11.009,2668298
2007-11-02,11.203,2630447
2007-11-05,10.983,2694256
2007-11-06,11.203,2940528
2007-11-07,10.718,3622596
2007-11-08,9.659,10341192
2007-11-09,9.421,5564731
2007-11-12,9.807,4124465
2007-11-13,10.201,3974503
2007-11-14,9.878,3181608
2007-11-15,9.526,3980946
2007-11-16,9.719,2997453
2007-11-19,9.1403,4935017
2007-11-20,8.9122,5249149
2007-11-21,9.0351,2877426
2007-11-23,9.1212,838931
2007-11-26,8.9559,2557633
2007-11-27,9.0529,4083324
2007-11-28,9.853,3923212
2007-11-29,9.509,2859263
2007-11-30,9.921,5850008
2007-12-03,9.982,2729838
2007-12-04,10.087,2878711
2007-12-05,8.824,8776900
2007-12-06,8.7548,6556660
2007-12-07,9.2019,3882669
2007-12-10,9.3497,3271801
2007-12-11,9.1836,4434194
2007-12-12,8.9729,4075341
2007-12-13,8.7279,3539058
2007-12-14,8.6315,2932544
2007-12-17,8.3333,2810869
2007-12-18,8.6754,2493449
2007-12-19,8.5261,2388914
2007-12-20,8.6754,2800031
2007-12-21,8.4212,4356005
2007-12-24,8.3946,1424684
2007-12-26,8.1753,2553784
2007-12-27,8.0265,2067988
2007-12-28,7.9737,2070890
2007-12-31,7.921,3213548
2008-01-02,7.7719,3130833
2008-01-03,7.4299,2823779
2008-01-04,7.0438,6215034
2008-01-07,6.8335,4125126
2008-01-08,6.5702,4096126
2008-01-09,6.4034,5700193
2008-01-10,6.649,5648633
2008-01-11,6.1846,5334068
2008-01-14,6.3421,2582127
2008-01-15,5.886,3709945
2008-01-16,6.1846,4311406
2008-01-17,6.1753,4278660
2008-01-18,6.1666,2970125
2008-01-22,6.9998,7340084
2008-01-23,7.7105,6824755
2008-01-24,7.8597,5021030
2008-01-25,7.3684,5454652
2008-01-28,7.965,2807234
2008-01-29,8.2893,6180921
2008-01-30,8.3596,6197981
2008-01-31,9.4665,7607892
2008-02-01,9.3497,5197255
2008-02-04,8.798,4403409
2008-02-05,8.4649,4388146
2008-02-06,8.3946,3489696
2008-02-07,8.9122,6054276
2008-02-08,8.5261,3642375
2008-02-11,8.9037,3035186
2008-02-12,8.851,2432066
2008-02-13,9.1403,2568461
2008-02-14,8.6579,2495129
2008-02-15,8.8076,2844948
2008-02-19,8.5261,2795541
2008-02-20,8.7371,3880198
2008-02-21,8.4212,3584856
2008-02-22,8.6579,2512804
2008-02-25,8.6052,3778605
2008-02-26,8.9559,4865515
2008-02-27,9.2996,3695037
2008-02-28,8.6406,2897950
2008-02-29,8.1666,2998322
2008-03-03,8.1403,2629728
2008-03-04,8.6579,4590481
2008-03-05,7.4561,9986308
2008-03-06,6.6315,4418556
2008-03-07,6.5088,4187911
2008-03-10,6.1492,3142487
2008-03-11,6.7105,4145896
2008-03-12,6.9737,4693958
2008-03-13,6.9209,3747515
2008-03-14,6.7017,3013468
2008-03-17,6.4208,3278771
2008-03-18,6.6668,4321381
2008-03-19,6.43,2784049
2008-03-20,6.7806,5189570
2008-03-24,7.2541,2560761
2008-03-25,7.2541,2318184
2008-03-26,7.0087,1885180
2008-03-27,6.7281,2039947
2008-03-28,6.1315,4887339
2008-03-31,6.2367,2712308
2008-04-01,6.5967,2669321
2008-04-02,6.3071,7767761
2008-04-03,6.3155,5603387
2008-04-04,6.1227,3456595
2008-04-07,6.0262,3318496
2008-04-08,5.9561,3244797
2008-04-09,5.614,3913173
2008-04-10,5.5789,7055470
2008-04-11,5.2632,4822072
2008-04-14,5.3509,3712614
2008-04-15,5.2806,3683344
2008-04-16,5.4209,5370618
2008-04-17,5.1752,6609910
2008-04-18,5.307,5349371
2008-04-21,5.2632,3997573
2008-04-22,5.2458,4296807
2008-04-23,5.3509,2532880
2008-04-24,5.6579,2842783
2008-04-25,5.886,3425859
2008-04-28,5.7281,5046445
2008-04-29,6.2718,5896321
2008-04-30,6.2017,4901595
2008-05-01,6.2895,4833548
2008-05-02,6.2367,2618556
2008-05-05,6.0351,3212575
2008-05-06,6.0351,4256016
2008-05-07,6.0174,2764971
2008-05-08,6.0351,3192632
2008-05-09,6.0613,3608426
2008-05-12,6.1666,2450639
2008-05-13,6.4124,2692920
2008-05-14,6.4208,3126486
2008-05-15,6.6753,3263107
2008-05-16,6.6578,4238185
2008-05-19,6.8421,5848332
2008-05-20,6.5088,2802778
2008-05-21,6.079,5363907
2008-05-22,6.254,2869672
2008-05-23,6.1227,1948349
2008-05-27,6.2895,2648336
2008-05-28,7.1404,8835795
2008-05-29,6.7195,7187200
2008-05-30,6.6753,4136999
2008-06-02,6.4385,2915399
2008-06-03,6.5088,2664125
2008-06-04,6.7195,3996800
2008-06-05,6.6226,4039385
2008-06-06,6.0613,6342443
2008-06-09,6.2106,5075494
2008-06-10,6.0262,3681783
2008-06-11,5.8332,3463741
2008-06-12,5.719,4812781
2008-06-13,6.0965,3710429
2008-06-16,6.1846,2494124
2008-06-17,5.9473,2571715
2008-06-18,5.719,3577352
2008-06-19,5.7632,3387305
2008-06-20,5.4474,4234173
2008-06-23,5.2543,3255663
2008-06-24,5.1843,3409888
2008-06-25,5.333,4414742
2008-06-26,5.0527,5236261
2008-06-27,4.991,20882976
2008-06-30,4.7105,6504634
2008-07-01,4.7894,5587434
2008-07-02,4.5437,5002089
2008-07-03,4.4912,2426856
2008-07-07,4.4035,4079059
2008-07-08,4.6668,4266810
2008-07-09,4.4125,4640030
2008-07-10,4.1401,4583523
2008-07-11,4.2717,9569021
2008-07-14,3.9387,4631651
2008-07-15,4.1052,6027150
2008-07-16,4.4651,5820647
2008-07-17,4.9386,7578144
2008-07-18,4.9473,5231082
2008-07-21,5.1577,6787375
2008-07-22,5.3596,4902336
2008-07-23,5.5176,8603716
2008-07-24,5.1318,4887898
2008-07-25,5.0877,3378247
2008-07-28,4.7982,3903879
2008-07-29,5.1052,3168804
2008-07-30,5.0001,3303247
2008-07-31,4.8858,3502932
2008-08-01,4.8246,3391058
2008-08-04,4.7544,2319508
2008-08-05,4.816,5684761
2008-08-06,4.7191,4259914
2008-08-07,4.3508,6017560
2008-08-08,4.4298,5259781
2008-08-11,4.5437,8529001
2008-08-12,4.4035,6873692
2008-08-13,4.2542,5350608
2008-08-14,4.2808,7007105
2008-08-15,4.2191,6450608
2008-08-18,4.114,5085517
2008-08-19,4.0264,4599241
2008-08-20,3.9563,5034594
2008-08-21,3.9298,6370295
2008-08-22,4.2455,15332519
2008-08-25,4.3682,8403721
2008-08-26,4.4651,17088865
2008-08-27,4.9036,12985942
2008-08-28,5.0001,5552850
2008-08-29,5.0351,6707122
2008-09-02,5.1752,8653215
2008-09-03,5.3596,6392886
2008-09-04,5.5086,10893958
2008-09-05,5.5439,7431312
2008-09-08,5.8508,8707675
2008-09-09,6.0351,11776017
2008-09-10,6.2895,8207878
2008-09-11,6.4739,8946605
2008-09-12,6.2367,5822135
2008-09-15,5.8332,6760062
2008-09-16,6.1315,7722508
2008-09-17,5.8946,9191509
2008-09-18,6.386,11457416
2008-09-19,6.649,11943485
2008-09-22,6.1055,7787969
2008-09-23,5.1929,13078624
2008-09-24,5.1752,6533841
2008-09-25,5.0527,6576366
2008-09-26,4.8421,7078864
2008-09-29,4.4736,8966036
2008-09-30,4.7982,4710050
2008-10-01,4.6668,2822841
2008-10-02,4.386,4061770
2008-10-03,4.386,5594363
2008-10-06,3.8422,13158155
2008-10-07,3.5174,11128671
2008-10-08,3.6579,8261005
2008-10-09,3.1668,6863357
2008-10-10,3.4824,7789780
2008-10-13,3.7369,4281155
2008-10-14,3.3597,5451953
2008-10-15,2.9299,5031160
2008-10-16,3.1492,5990421
2008-10-17,3.1317,3960448
